"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAccountServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.create()"
"com.control4.ras.cm.persistent.RegisterDao.getUsers()","com.control4.ras.cm.persistent.RegisterDao.getHibernateTemplate()"
"com.control4.ras.cm.persistent.RegisterDao.getUsers()","org.springframework.orm.hibernate5.HibernateTemplate.setCheckWriteOperations()"
"com.control4.ras.cm.persistent.RegisterDao.getUsers()","com.control4.ras.cm.persistent.RegisterDao$getRegisteredUsersCallback.<init>()"
"com.control4.ras.cm.persistent.RegisterDao.getUsers()","org.springframework.orm.hibernate5.HibernateTemplate.execute()"
"com.control4.ras.cm.CallStatusContainer.getCall()","com.control4.ras.cm.Call.getFrom()"
"com.control4.ras.cm.CallStatusContainer.getCall()","com.control4.ras.cm.Call.getTo()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getWsExtendedUser()","com.control4.services.authentication.ws.AuthenticationSoapService.getAuthTokenExt()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getWsExtendedUser()","com.control4.services.authentication.ws.WsAuthTokenExt.getUserId()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getWsExtendedUser()","com.control4.account.ws.model.services.AccountSoapService.getUserById()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getWsExtendedUser()","org.apache.commons.lang.StringUtils.isNotBlank()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getWsExtendedUser()","com.control4.common.logging.Log.warn()"
"com.control4.ras.cm.utils.CMUtil.addPendingPushNotification()","com.control4.ras.cm.utils.CMUtil.sasLock()"
"com.control4.ras.cm.utils.CMUtil.addPendingPushNotification()","com.control4.ras.cm.utils.CMUtil.sasUnlock()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","org.apache.cxf.jaxrs.client.JAXRSClientFactory.create()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","org.apache.cxf.jaxrs.client.WebClient.client()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","org.apache.cxf.jaxrs.client.Client.type()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","org.apache.cxf.jaxrs.client.Client.accept()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","com.control4.common.logging.C4LogMessage.create()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","com.control4.common.logging.C4LogMessage.service()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","com.control4.common.logging.C4LogMessage.statusError()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","com.control4.common.logging.C4LogMessage.statusMessage()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getHTTPLiteRestServiceClient()","com.control4.common.logging.Log.error()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getJWTHelperObject()","com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthTokenEncryptionKey()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getJWTHelperObject()","com.control4.common.security.util.JWTHelper.<init>()"
"com.control4.ras.cm.ConnectionManagerSIPServlet.sendInvite()","com.control4.common.logging.Log.isDebugEnabled()"
"com.control4.ras.cm.ConnectionManagerSIPServlet.sendInvite()","com.control4.common.logging.Log.debug()"
"com.control4.ras.cm.ConnectionManagerSIPServlet.sendInvite()","com.control4.ras.cm.Call.addSession()"
"com.control4.ras.cm.httpproxy.services.TestCallRestServiceImpl$1.call()","com.control4.ras.cm.httpproxy.services.TestCallRestServiceImpl.getSipFactory()"
"com.control4.ras.cm.utils.CMUtil.removePendingPushNotification()","com.control4.ras.cm.utils.CMUtil.sasLock()"
"com.control4.ras.cm.utils.CMUtil.removePendingPushNotification()","com.control4.ras.cm.utils.CMUtil.sasUnlock()"
"com.control4.ras.cm.utils.CMUtil.removePendingPushNotification()","com.control4.ras.cm.managedobject.Register.getDeviceUUID()"
"com.control4.ras.cm.utils.CMUtil.getSIPTrunkIP()","org.apache.commons.lang.StringUtils.isBlank()"
"com.control4.app.ia.IAContext.<init>()","com.control4.media.proxy.MediaProxyConnector.<init>()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.<init>()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.getInInterceptors()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.ext.logging.LoggingInInterceptor.<init>()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.getOutInterceptors()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.ext.logging.LoggingOutInterceptor.<init>()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","com.control4.common.util.CxfUtils.setJaxbEventHandlerValidation()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.setServiceClass()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.setAddress()"
"com.control4.ras.cm.httpproxy.services.SOAPWebClient.getAuthenticationServiceClient()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.create()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.createSASInOtherThread()","com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl$1.<init>()"
"com.control4.ras.cm.message.processor.handlers.InviteBaseHandler.getTcpTransport()","com.control4.ras.cm.common.BaseSipService.getPropertiesMap()"
"com.control4.ras.cm.message.processor.handlers.InviteBaseHandler.getTcpTransport()","org.apache.commons.lang.StringUtils.isNotBlank()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.Log.isInfoEnabled()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.ras.cm.httpproxy.ws.model.WsInviteAnswer.getHost()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.C4LogMessage.ip()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.ras.cm.httpproxy.ws.model.WsInviteAnswer.getPort()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.C4LogMessage.port()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.C4LogMessage.statusSuccess()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.util.DateTimeUtils.getTimeDiffInMillis()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.C4LogMessage.timeTaken()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.C4LogMessage.routed()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.Log.info()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.Log.isDebugEnabled()"
"com.control4.ras.cm.httpproxy.services.HTTPProxyRestServiceImpl.logInviteAnswer()","com.control4.common.logging.Log.debug()"
"com.control4.app.ia.data.CallDataAccess.destroy()","com.control4.app.ia.data.CallDataAccessServletImpl.destroy()"
"com.control4.ras.cm.message.processor.handlers.ACLValidator.getAccountIdInAddress()","com.control4.account.ws.model.services.AccountSoapService.getUser()"
"com.control4.ras.cm.message.processor.handlers.ACLValidator.getAccountIdInAddress()","com.control4.account.ws.model.WsExtendedUser.getAccountId()"
"com.control4.ras.cm.message.processor.handlers.ACLValidator.getAccountIdInAddress()","com.control4.account.ws.model.services.AccountSoapService.getAccountByAccountName()"
"com.control4.ras.cm.message.processor.handlers.ACLValidator.getAccountIdInAddress()","com.control4.account.ws.model.WsAccount.getId()"
"com.control4.ras.cm.utils.CMUtil.getSessionIdHeader()","com.control4.ras.cm.CMContext.getDeviceUUID()"
"com.control4.ras.cm.utils.CMUtil.getSessionIdHeader()","com.control4.ras.cm.CMContext.getoAuthContext()"
"com.control4.ras.cm.utils.CMUtil.getSessionIdHeader()","com.control4.common.oauth.OAuthContext.getAttributes()"
"com.control4.ras.cm.utils.CMUtil.getSessionIdHeader()","com.control4.ras.cm.utils.CMUtil.generateSessionIdHeader()"
"com.control4.ras.cm.httpproxy.services.TestCallRestServiceImpl.createSASInOtherThread()","com.control4.ras.cm.httpproxy.services.TestCallRestServiceImpl$1.<init>()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.sendPushNotification()","com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.<init>()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.getOutInterceptors()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.interceptor.LoggingOutInterceptor.<init>()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","com.control4.common.util.CxfUtils.setJaxbEventHandlerValidation()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.setServiceClass()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.setAddress()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.jaxws.JaxWsProxyFactoryBean.create()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","org.apache.cxf.frontend.ClientProxy.getClient()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.getSupportSoapService()","com.control4.common.logging.Log.error()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.sendPushNotification()","com.control4.common.logging.C4LogMessage.create()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.sendPushNotification()","com.control4.common.logging.C4LogMessage.service()"
"com.control4.ras.cm.httpproxy.services.NotificationClient.sendPushNotification()","com.control4.common.logging.C4LogMessage.operation()"
